Region_Gene Region_pvalue Region_fdr Region_estimate Region_Chr Region_start Region_end Region_bins Region_BINS
Region_265 0.0022626123572667737 0.0045809042132582325 -0.016489670710779572 chr4 41280096 41280245 PHOX2B.05312,PHOX2B.05313 PHOX2B.05312
Region_265 0.0022626123572667737 0.0045809042132582325 -0.016489670710779572 chr4 41280096 41280245 PHOX2B.05312,PHOX2B.05313 PHOX2B.05313
Region_266 0.0011324492086143532 0.002546066681315729 -0.02801594706438097 chr4 41283396 41283646 PHOX2B.05345,PHOX2B.05346,PHOX2B.05347 PHOX2B.05345
Region_266 0.0011324492086143532 0.002546066681315729 -0.02801594706438097 chr4 41283396 41283646 PHOX2B.05345,PHOX2B.05346,PHOX2B.05347 PHOX2B.05346
Region_266 0.0011324492086143532 0.002546066681315729 -0.02801594706438097 chr4 41283396 41283646 PHOX2B.05345,PHOX2B.05346,PHOX2B.05347 PHOX2B.05347
Region_267 1.718997854525177e-4 5.309532622338858e-4 -0.03318123474001324 chr4 41285312 41285561 PHOX2B.05364,PHOX2B.05365,PHOX2B.05366 PHOX2B.05364
Region_267 1.718997854525177e-4 5.309532622338858e-4 -0.03318123474001324 chr4 41285312 41285561 PHOX2B.05364,PHOX2B.05365,PHOX2B.05366 PHOX2B.05365
Region_267 1.718997854525177e-4 5.309532622338858e-4 -0.03318123474001324 chr4 41285312 41285561 PHOX2B.05364,PHOX2B.05365,PHOX2B.05366 PHOX2B.05366
Region_268 0.06813049524389606 0.09161678780939961 0.013861356416082696 chr4 41288396 41288423 PHOX2B.05395 PHOX2B.05395
Region_270 3.8395944009448463e-4 0.0010434933732297554 -0.026196564743697456 chr4 41293000 41293205 PHOX2B.05441,PHOX2B.05442,PHOX2B.05443 PHOX2B.05441
Region_270 3.8395944009448463e-4 0.0010434933732297554 -0.026196564743697456 chr4 41293000 41293205 PHOX2B.05441,PHOX2B.05442,PHOX2B.05443 PHOX2B.05442
Region_270 3.8395944009448463e-4 0.0010434933732297554 -0.026196564743697456 chr4 41293000 41293205 PHOX2B.05441,PHOX2B.05442,PHOX2B.05443 PHOX2B.05443
Region_271 1.4646388022140936e-5 7.013217544993411e-5 -0.055989045889372244 chr4 41295083 41295129 PHOX2B.05462 PHOX2B.05462
Region_272 2.563889456584682e-4 7.342784677877018e-4 -0.05118174726236607 chr4 41302838 41302964 PHOX2B.05539,PHOX2B.05540 PHOX2B.05539
Region_272 2.563889456584682e-4 7.342784677877018e-4 -0.05118174726236607 chr4 41302838 41302964 PHOX2B.05539,PHOX2B.05540 PHOX2B.05540
Region_273 0.0019395727768302127 0.0040117111984585615 -0.02033606062284719 chr4 41303495 41303535 PHOX2B.05546 PHOX2B.05546
Region_274 0.012853794490201756 0.02077265002434391 -0.04382644934471435 chr4 41304079 41304146 PHOX2B.05552 PHOX2B.05552
Region_275 0.00959905628941928 0.01608730729986009 -0.023593843460448436 chr4 41304774 41305061 PHOX2B.05559,PHOX2B.05560,PHOX2B.05561 PHOX2B.05559
Region_275 0.00959905628941928 0.01608730729986009 -0.023593843460448436 chr4 41304774 41305061 PHOX2B.05559,PHOX2B.05560,PHOX2B.05561 PHOX2B.05560
Region_275 0.00959905628941928 0.01608730729986009 -0.023593843460448436 chr4 41304774 41305061 PHOX2B.05559,PHOX2B.05560,PHOX2B.05561 PHOX2B.05561
Region_276 4.689562430373766e-5 1.9117360358055218e-4 -0.029422579342237187 chr4 41309071 41309335 PHOX2B.05602,PHOX2B.05603,PHOX2B.05604 PHOX2B.05602
Region_276 4.689562430373766e-5 1.9117360358055218e-4 -0.029422579342237187 chr4 41309071 41309335 PHOX2B.05602,PHOX2B.05603,PHOX2B.05604 PHOX2B.05603
Region_276 4.689562430373766e-5 1.9117360358055218e-4 -0.029422579342237187 chr4 41309071 41309335 PHOX2B.05602,PHOX2B.05603,PHOX2B.05604 PHOX2B.05604
Region_277 2.8650175263075295e-5 1.2586606122855893e-4 -0.023124908874154408 chr4 41310987 41311163 PHOX2B.05621,PHOX2B.05622 PHOX2B.05621
Region_277 2.8650175263075295e-5 1.2586606122855893e-4 -0.023124908874154408 chr4 41310987 41311163 PHOX2B.05621,PHOX2B.05622 PHOX2B.05622
Region_278 0.03518113865589911 0.050942288773741906 -0.009109893215891476 chr4 41317371 41317957 PHOX2B.05685,PHOX2B.05686,PHOX2B.05690 PHOX2B.05685
Region_278 0.03518113865589911 0.050942288773741906 -0.009109893215891476 chr4 41317371 41317957 PHOX2B.05685,PHOX2B.05686,PHOX2B.05690 PHOX2B.05686
Region_278 0.03518113865589911 0.050942288773741906 -0.009109893215891476 chr4 41317371 41317957 PHOX2B.05685,PHOX2B.05686,PHOX2B.05690 PHOX2B.05690
Region_279 0.014053165542888877 0.022549848965096514 -0.026401375557836542 chr4 41318880 41319361 PHOX2B.05700,PHOX2B.05704 PHOX2B.05700
Region_279 0.014053165542888877 0.022549848965096514 -0.026401375557836542 chr4 41318880 41319361 PHOX2B.05700,PHOX2B.05704 PHOX2B.05704
Region_280 9.550462479520141e-7 7.324719105055702e-6 -0.028969398363118893 chr4 41319974 41321360 PHOX2B.05711,PHOX2B.05712,PHOX2B.05714,PHOX2B.05719,PHOX2B.05723,PHOX2B.05724 PHOX2B.05711
Region_280 9.550462479520141e-7 7.324719105055702e-6 -0.028969398363118893 chr4 41319974 41321360 PHOX2B.05711,PHOX2B.05712,PHOX2B.05714,PHOX2B.05719,PHOX2B.05723,PHOX2B.05724 PHOX2B.05712
Region_280 9.550462479520141e-7 7.324719105055702e-6 -0.028969398363118893 chr4 41319974 41321360 PHOX2B.05711,PHOX2B.05712,PHOX2B.05714,PHOX2B.05719,PHOX2B.05723,PHOX2B.05724 PHOX2B.05714
Region_280 9.550462479520141e-7 7.324719105055702e-6 -0.028969398363118893 chr4 41319974 41321360 PHOX2B.05711,PHOX2B.05712,PHOX2B.05714,PHOX2B.05719,PHOX2B.05723,PHOX2B.05724 PHOX2B.05719
Region_280 9.550462479520141e-7 7.324719105055702e-6 -0.028969398363118893 chr4 41319974 41321360 PHOX2B.05711,PHOX2B.05712,PHOX2B.05714,PHOX2B.05719,PHOX2B.05723,PHOX2B.05724 PHOX2B.05723
Region_280 9.550462479520141e-7 7.324719105055702e-6 -0.028969398363118893 chr4 41319974 41321360 PHOX2B.05711,PHOX2B.05712,PHOX2B.05714,PHOX2B.05719,PHOX2B.05723,PHOX2B.05724 PHOX2B.05724
Region_281 0.7711609661266305 0.7994280347589928 0.0016580735473583881 chr4 41322802 41323350 PHOX2B.05739,PHOX2B.05743,PHOX2B.05744 PHOX2B.05739
Region_281 0.7711609661266305 0.7994280347589928 0.0016580735473583881 chr4 41322802 41323350 PHOX2B.05739,PHOX2B.05743,PHOX2B.05744 PHOX2B.05743
Region_281 0.7711609661266305 0.7994280347589928 0.0016580735473583881 chr4 41322802 41323350 PHOX2B.05739,PHOX2B.05743,PHOX2B.05744 PHOX2B.05744
Region_282 6.854770840433532e-6 3.805869699749906e-5 -0.023457300036686946 chr4 41324771 41325216 PHOX2B.05759,PHOX2B.05760,PHOX2B.05761,PHOX2B.05762,PHOX2B.05763 PHOX2B.05759
Region_282 6.854770840433532e-6 3.805869699749906e-5 -0.023457300036686946 chr4 41324771 41325216 PHOX2B.05759,PHOX2B.05760,PHOX2B.05761,PHOX2B.05762,PHOX2B.05763 PHOX2B.05760
Region_282 6.854770840433532e-6 3.805869699749906e-5 -0.023457300036686946 chr4 41324771 41325216 PHOX2B.05759,PHOX2B.05760,PHOX2B.05761,PHOX2B.05762,PHOX2B.05763 PHOX2B.05761
Region_282 6.854770840433532e-6 3.805869699749906e-5 -0.023457300036686946 chr4 41324771 41325216 PHOX2B.05759,PHOX2B.05760,PHOX2B.05761,PHOX2B.05762,PHOX2B.05763 PHOX2B.05762
Region_282 6.854770840433532e-6 3.805869699749906e-5 -0.023457300036686946 chr4 41324771 41325216 PHOX2B.05759,PHOX2B.05760,PHOX2B.05761,PHOX2B.05762,PHOX2B.05763 PHOX2B.05763
Region_283 0.023225021754236526 0.035031074479306756 0.010525731925599352 chr4 41326324 41326968 PHOX2B.05774,PHOX2B.05779,PHOX2B.05780 PHOX2B.05774
Region_283 0.023225021754236526 0.035031074479306756 0.010525731925599352 chr4 41326324 41326968 PHOX2B.05774,PHOX2B.05779,PHOX2B.05780 PHOX2B.05779
Region_283 0.023225021754236526 0.035031074479306756 0.010525731925599352 chr4 41326324 41326968 PHOX2B.05774,PHOX2B.05779,PHOX2B.05780 PHOX2B.05780
Region_284 0.008830336153126898 0.014909429512275826 -0.017454054125522856 chr4 41328795 41328948 PHOX2B.05799,PHOX2B.05800 PHOX2B.05799
Region_284 0.008830336153126898 0.014909429512275826 -0.017454054125522856 chr4 41328795 41328948 PHOX2B.05799,PHOX2B.05800 PHOX2B.05800
Region_285 5.459642886590219e-5 2.1482507879844125e-4 -0.018643098855058913 chr4 41329876 41331153 PHOX2B.05810,PHOX2B.05811,PHOX2B.05816,PHOX2B.05817,PHOX2B.05819,PHOX2B.05822 PHOX2B.05810
Region_285 5.459642886590219e-5 2.1482507879844125e-4 -0.018643098855058913 chr4 41329876 41331153 PHOX2B.05810,PHOX2B.05811,PHOX2B.05816,PHOX2B.05817,PHOX2B.05819,PHOX2B.05822 PHOX2B.05811
Region_285 5.459642886590219e-5 2.1482507879844125e-4 -0.018643098855058913 chr4 41329876 41331153 PHOX2B.05810,PHOX2B.05811,PHOX2B.05816,PHOX2B.05817,PHOX2B.05819,PHOX2B.05822 PHOX2B.05816
Region_285 5.459642886590219e-5 2.1482507879844125e-4 -0.018643098855058913 chr4 41329876 41331153 PHOX2B.05810,PHOX2B.05811,PHOX2B.05816,PHOX2B.05817,PHOX2B.05819,PHOX2B.05822 PHOX2B.05817
Region_285 5.459642886590219e-5 2.1482507879844125e-4 -0.018643098855058913 chr4 41329876 41331153 PHOX2B.05810,PHOX2B.05811,PHOX2B.05816,PHOX2B.05817,PHOX2B.05819,PHOX2B.05822 PHOX2B.05819
Region_285 5.459642886590219e-5 2.1482507879844125e-4 -0.018643098855058913 chr4 41329876 41331153 PHOX2B.05810,PHOX2B.05811,PHOX2B.05816,PHOX2B.05817,PHOX2B.05819,PHOX2B.05822 PHOX2B.05822
Region_286 0.029346220778709943 0.04311417176092938 0.012537805205101704 chr4 41331817 41332005 PHOX2B.05829,PHOX2B.05831 PHOX2B.05829
Region_286 0.029346220778709943 0.04311417176092938 0.012537805205101704 chr4 41331817 41332005 PHOX2B.05829,PHOX2B.05831 PHOX2B.05831
Region_287 0.003774898799134924 0.007117257110868972 -0.024738019163864484 chr4 41342030 41342192 PHOX2B.05931,PHOX2B.05933 PHOX2B.05931
Region_287 0.003774898799134924 0.007117257110868972 -0.024738019163864484 chr4 41342030 41342192 PHOX2B.05931,PHOX2B.05933 PHOX2B.05933
Region_288 0.23826582866468193 0.28040386858457367 0.008833440561749372 chr4 41343997 41344033 PHOX2B.05951 PHOX2B.05951
Region_289 0.0126964362572144 0.020591890345482134 0.013110017150669466 chr4 41346370 41346396 PHOX2B.05975 PHOX2B.05975
Region_290 5.373974366963641e-4 0.0013661367421635097 -0.022894254507055165 chr4 41347572 41347830 PHOX2B.05987,PHOX2B.05988,PHOX2B.05989 PHOX2B.05987
Region_290 5.373974366963641e-4 0.0013661367421635097 -0.022894254507055165 chr4 41347572 41347830 PHOX2B.05987,PHOX2B.05988,PHOX2B.05989 PHOX2B.05988
Region_290 5.373974366963641e-4 0.0013661367421635097 -0.022894254507055165 chr4 41347572 41347830 PHOX2B.05987,PHOX2B.05988,PHOX2B.05989 PHOX2B.05989
Region_291 0.6530313839677434 0.6856071954649743 0.002815421286000834 chr4 41357677 41357729 PHOX2B.06088 PHOX2B.06088
Region_292 8.662226189658457e-12 3.015121039092655e-10 -0.025678289721701494 chr4 41360272 41361624 PHOX2B.06114,PHOX2B.06116,PHOX2B.06117,PHOX2B.06118,PHOX2B.06119,PHOX2B.06120,PHOX2B.06121,PHOX2B.06122,PHOX2B.06123,PHOX2B.06124,PHOX2B.06125,PHOX2B.06126,PHOX2B.06127 PHOX2B.06114
Region_292 8.662226189658457e-12 3.015121039092655e-10 -0.025678289721701494 chr4 41360272 41361624 PHOX2B.06114,PHOX2B.06116,PHOX2B.06117,PHOX2B.06118,PHOX2B.06119,PHOX2B.06120,PHOX2B.06121,PHOX2B.06122,PHOX2B.06123,PHOX2B.06124,PHOX2B.06125,PHOX2B.06126,PHOX2B.06127 PHOX2B.06116
Region_292 8.662226189658457e-12 3.015121039092655e-10 -0.025678289721701494 chr4 41360272 41361624 PHOX2B.06114,PHOX2B.06116,PHOX2B.06117,PHOX2B.06118,PHOX2B.06119,PHOX2B.06120,PHOX2B.06121,PHOX2B.06122,PHOX2B.06123,PHOX2B.06124,PHOX2B.06125,PHOX2B.06126,PHOX2B.06127 PHOX2B.06117
Region_292 8.662226189658457e-12 3.015121039092655e-10 -0.025678289721701494 chr4 41360272 41361624 PHOX2B.06114,PHOX2B.06116,PHOX2B.06117,PHOX2B.06118,PHOX2B.06119,PHOX2B.06120,PHOX2B.06121,PHOX2B.06122,PHOX2B.06123,PHOX2B.06124,PHOX2B.06125,PHOX2B.06126,PHOX2B.06127 PHOX2B.06118
Region_292 8.662226189658457e-12 3.015121039092655e-10 -0.025678289721701494 chr4 41360272 41361624 PHOX2B.06114,PHOX2B.06116,PHOX2B.06117,PHOX2B.06118,PHOX2B.06119,PHOX2B.06120,PHOX2B.06121,PHOX2B.06122,PHOX2B.06123,PHOX2B.06124,PHOX2B.06125,PHOX2B.06126,PHOX2B.06127 PHOX2B.06119
Region_292 8.662226189658457e-12 3.015121039092655e-10 -0.025678289721701494 chr4 41360272 41361624 PHOX2B.06114,PHOX2B.06116,PHOX2B.06117,PHOX2B.06118,PHOX2B.06119,PHOX2B.06120,PHOX2B.06121,PHOX2B.06122,PHOX2B.06123,PHOX2B.06124,PHOX2B.06125,PHOX2B.06126,PHOX2B.06127 PHOX2B.06120
Region_292 8.662226189658457e-12 3.015121039092655e-10 -0.025678289721701494 chr4 41360272 41361624 PHOX2B.06114,PHOX2B.06116,PHOX2B.06117,PHOX2B.06118,PHOX2B.06119,PHOX2B.06120,PHOX2B.06121,PHOX2B.06122,PHOX2B.06123,PHOX2B.06124,PHOX2B.06125,PHOX2B.06126,PHOX2B.06127 PHOX2B.06121
Region_292 8.662226189658457e-12 3.015121039092655e-10 -0.025678289721701494 chr4 41360272 41361624 PHOX2B.06114,PHOX2B.06116,PHOX2B.06117,PHOX2B.06118,PHOX2B.06119,PHOX2B.06120,PHOX2B.06121,PHOX2B.06122,PHOX2B.06123,PHOX2B.06124,PHOX2B.06125,PHOX2B.06126,PHOX2B.06127 PHOX2B.06122
Region_292 8.662226189658457e-12 3.015121039092655e-10 -0.025678289721701494 chr4 41360272 41361624 PHOX2B.06114,PHOX2B.06116,PHOX2B.06117,PHOX2B.06118,PHOX2B.06119,PHOX2B.06120,PHOX2B.06121,PHOX2B.06122,PHOX2B.06123,PHOX2B.06124,PHOX2B.06125,PHOX2B.06126,PHOX2B.06127 PHOX2B.06123
Region_292 8.662226189658457e-12 3.015121039092655e-10 -0.025678289721701494 chr4 41360272 41361624 PHOX2B.06114,PHOX2B.06116,PHOX2B.06117,PHOX2B.06118,PHOX2B.06119,PHOX2B.06120,PHOX2B.06121,PHOX2B.06122,PHOX2B.06123,PHOX2B.06124,PHOX2B.06125,PHOX2B.06126,PHOX2B.06127 PHOX2B.06124
Region_292 8.662226189658457e-12 3.015121039092655e-10 -0.025678289721701494 chr4 41360272 41361624 PHOX2B.06114,PHOX2B.06116,PHOX2B.06117,PHOX2B.06118,PHOX2B.06119,PHOX2B.06120,PHOX2B.06121,PHOX2B.06122,PHOX2B.06123,PHOX2B.06124,PHOX2B.06125,PHOX2B.06126,PHOX2B.06127 PHOX2B.06125
Region_292 8.662226189658457e-12 3.015121039092655e-10 -0.025678289721701494 chr4 41360272 41361624 PHOX2B.06114,PHOX2B.06116,PHOX2B.06117,PHOX2B.06118,PHOX2B.06119,PHOX2B.06120,PHOX2B.06121,PHOX2B.06122,PHOX2B.06123,PHOX2B.06124,PHOX2B.06125,PHOX2B.06126,PHOX2B.06127 PHOX2B.06126
Region_292 8.662226189658457e-12 3.015121039092655e-10 -0.025678289721701494 chr4 41360272 41361624 PHOX2B.06114,PHOX2B.06116,PHOX2B.06117,PHOX2B.06118,PHOX2B.06119,PHOX2B.06120,PHOX2B.06121,PHOX2B.06122,PHOX2B.06123,PHOX2B.06124,PHOX2B.06125,PHOX2B.06126,PHOX2B.06127 PHOX2B.06127
Region_294 4.7931922007195797e-4 0.0012537106767778093 0.01481178435460779 chr4 41367390 41368143 PHOX2B.06185,PHOX2B.06188,PHOX2B.06190,PHOX2B.06191,PHOX2B.06192 PHOX2B.06185
Region_294 4.7931922007195797e-4 0.0012537106767778093 0.01481178435460779 chr4 41367390 41368143 PHOX2B.06185,PHOX2B.06188,PHOX2B.06190,PHOX2B.06191,PHOX2B.06192 PHOX2B.06188
Region_294 4.7931922007195797e-4 0.0012537106767778093 0.01481178435460779 chr4 41367390 41368143 PHOX2B.06185,PHOX2B.06188,PHOX2B.06190,PHOX2B.06191,PHOX2B.06192 PHOX2B.06190
Region_294 4.7931922007195797e-4 0.0012537106767778093 0.01481178435460779 chr4 41367390 41368143 PHOX2B.06185,PHOX2B.06188,PHOX2B.06190,PHOX2B.06191,PHOX2B.06192 PHOX2B.06191
Region_294 4.7931922007195797e-4 0.0012537106767778093 0.01481178435460779 chr4 41367390 41368143 PHOX2B.06185,PHOX2B.06188,PHOX2B.06190,PHOX2B.06191,PHOX2B.06192 PHOX2B.06192
Region_295 0.003325615178802535 0.00637644435766164 -0.023621977235788676 chr4 41370083 41370133 PHOX2B.06212 PHOX2B.06212
Region_296 0.9438693047327363 0.9522873141394942 -4.7452177873657554e-4 chr4 41371278 41371352 PHOX2B.06224 PHOX2B.06224
Region_297 2.7236641353290823e-5 1.2023980694989365e-4 -0.02755840705176485 chr4 41373088 41373352 PHOX2B.06242,PHOX2B.06243,PHOX2B.06244 PHOX2B.06242
Region_297 2.7236641353290823e-5 1.2023980694989365e-4 -0.02755840705176485 chr4 41373088 41373352 PHOX2B.06242,PHOX2B.06243,PHOX2B.06244 PHOX2B.06243
Region_297 2.7236641353290823e-5 1.2023980694989365e-4 -0.02755840705176485 chr4 41373088 41373352 PHOX2B.06242,PHOX2B.06243,PHOX2B.06244 PHOX2B.06244
Region_298 9.56490192037581e-4 0.0022082235300867623 0.03366768911911911 chr4 41376281 41376346 PHOX2B.06274 PHOX2B.06274
Region_299 5.373221766125592e-4 0.0013661367421635097 -0.018126780737162534 chr4 41377432 41378259 PHOX2B.06285,PHOX2B.06287,PHOX2B.06288,PHOX2B.06293 PHOX2B.06285
Region_299 5.373221766125592e-4 0.0013661367421635097 -0.018126780737162534 chr4 41377432 41378259 PHOX2B.06285,PHOX2B.06287,PHOX2B.06288,PHOX2B.06293 PHOX2B.06287
Region_299 5.373221766125592e-4 0.0013661367421635097 -0.018126780737162534 chr4 41377432 41378259 PHOX2B.06285,PHOX2B.06287,PHOX2B.06288,PHOX2B.06293 PHOX2B.06288
Region_299 5.373221766125592e-4 0.0013661367421635097 -0.018126780737162534 chr4 41377432 41378259 PHOX2B.06285,PHOX2B.06287,PHOX2B.06288,PHOX2B.06293 PHOX2B.06293
Region_300 3.0162232599000396e-6 1.922311302964462e-5 -0.03386037957107756 chr4 41378770 41378965 PHOX2B.06299,PHOX2B.06300 PHOX2B.06299
Region_300 3.0162232599000396e-6 1.922311302964462e-5 -0.03386037957107756 chr4 41378770 41378965 PHOX2B.06299,PHOX2B.06300 PHOX2B.06300
Region_301 7.272550817310291e-4 0.001759755749728554 0.034718793564062794 chr4 41379478 41379542 PHOX2B.06306 PHOX2B.06306
Region_302 4.5354151860199015e-7 3.836028732100945e-6 -0.02901888978045123 chr4 41382079 41382750 PHOX2B.06332,PHOX2B.06334,PHOX2B.06335,PHOX2B.06336,PHOX2B.06337,PHOX2B.06338 PHOX2B.06332
Region_302 4.5354151860199015e-7 3.836028732100945e-6 -0.02901888978045123 chr4 41382079 41382750 PHOX2B.06332,PHOX2B.06334,PHOX2B.06335,PHOX2B.06336,PHOX2B.06337,PHOX2B.06338 PHOX2B.06334
Region_302 4.5354151860199015e-7 3.836028732100945e-6 -0.02901888978045123 chr4 41382079 41382750 PHOX2B.06332,PHOX2B.06334,PHOX2B.06335,PHOX2B.06336,PHOX2B.06337,PHOX2B.06338 PHOX2B.06335
Region_302 4.5354151860199015e-7 3.836028732100945e-6 -0.02901888978045123 chr4 41382079 41382750 PHOX2B.06332,PHOX2B.06334,PHOX2B.06335,PHOX2B.06336,PHOX2B.06337,PHOX2B.06338 PHOX2B.06336
Region_302 4.5354151860199015e-7 3.836028732100945e-6 -0.02901888978045123 chr4 41382079 41382750 PHOX2B.06332,PHOX2B.06334,PHOX2B.06335,PHOX2B.06336,PHOX2B.06337,PHOX2B.06338 PHOX2B.06337
Region_302 4.5354151860199015e-7 3.836028732100945e-6 -0.02901888978045123 chr4 41382079 41382750 PHOX2B.06332,PHOX2B.06334,PHOX2B.06335,PHOX2B.06336,PHOX2B.06337,PHOX2B.06338 PHOX2B.06338
Region_303 0.6828280677761099 0.7144039321819416 0.0025700360431388934 chr4 41383317 41383543 PHOX2B.06344,PHOX2B.06346 PHOX2B.06344
Region_303 0.6828280677761099 0.7144039321819416 0.0025700360431388934 chr4 41383317 41383543 PHOX2B.06344,PHOX2B.06346 PHOX2B.06346
Region_304 0.06993642092507647 0.09362790079466599 0.011323907314312369 chr4 41386683 41386728 PHOX2B.06378 PHOX2B.06378
Region_305 0.04852384975353263 0.06766422808466414 -0.010874469198236697 chr4 41389501 41389664 PHOX2B.06406,PHOX2B.06407 PHOX2B.06406
Region_305 0.04852384975353263 0.06766422808466414 -0.010874469198236697 chr4 41389501 41389664 PHOX2B.06406,PHOX2B.06407 PHOX2B.06407
Region_306 1.1093918172880664e-6 8.0319967571656e-6 -0.030262354108192207 chr4 41391479 41391726 PHOX2B.06426,PHOX2B.06427,PHOX2B.06428 PHOX2B.06426
Region_306 1.1093918172880664e-6 8.0319967571656e-6 -0.030262354108192207 chr4 41391479 41391726 PHOX2B.06426,PHOX2B.06427,PHOX2B.06428 PHOX2B.06427
Region_306 1.1093918172880664e-6 8.0319967571656e-6 -0.030262354108192207 chr4 41391479 41391726 PHOX2B.06426,PHOX2B.06427,PHOX2B.06428 PHOX2B.06428
Region_307 0.46353345604199014 0.5066398281618371 -0.004500471568163454 chr4 41394196 41394225 PHOX2B.06453 PHOX2B.06453
Region_308 2.774968677542966e-7 2.4864818348281032e-6 -0.020361761579696113 chr4 41395074 41395954 PHOX2B.06462,PHOX2B.06465,PHOX2B.06466,PHOX2B.06467,PHOX2B.06468,PHOX2B.06470 PHOX2B.06462
Region_308 2.774968677542966e-7 2.4864818348281032e-6 -0.020361761579696113 chr4 41395074 41395954 PHOX2B.06462,PHOX2B.06465,PHOX2B.06466,PHOX2B.06467,PHOX2B.06468,PHOX2B.06470 PHOX2B.06465
Region_308 2.774968677542966e-7 2.4864818348281032e-6 -0.020361761579696113 chr4 41395074 41395954 PHOX2B.06462,PHOX2B.06465,PHOX2B.06466,PHOX2B.06467,PHOX2B.06468,PHOX2B.06470 PHOX2B.06466
Region_308 2.774968677542966e-7 2.4864818348281032e-6 -0.020361761579696113 chr4 41395074 41395954 PHOX2B.06462,PHOX2B.06465,PHOX2B.06466,PHOX2B.06467,PHOX2B.06468,PHOX2B.06470 PHOX2B.06467
Region_308 2.774968677542966e-7 2.4864818348281032e-6 -0.020361761579696113 chr4 41395074 41395954 PHOX2B.06462,PHOX2B.06465,PHOX2B.06466,PHOX2B.06467,PHOX2B.06468,PHOX2B.06470 PHOX2B.06468
Region_308 2.774968677542966e-7 2.4864818348281032e-6 -0.020361761579696113 chr4 41395074 41395954 PHOX2B.06462,PHOX2B.06465,PHOX2B.06466,PHOX2B.06467,PHOX2B.06468,PHOX2B.06470 PHOX2B.06470
Region_309 4.503617990443552e-4 0.0011909138782917118 -0.023503952313514084 chr4 41398602 41399214 PHOX2B.06497,PHOX2B.06502,PHOX2B.06503 PHOX2B.06497
Region_309 4.503617990443552e-4 0.0011909138782917118 -0.023503952313514084 chr4 41398602 41399214 PHOX2B.06497,PHOX2B.06502,PHOX2B.06503 PHOX2B.06502
Region_309 4.503617990443552e-4 0.0011909138782917118 -0.023503952313514084 chr4 41398602 41399214 PHOX2B.06497,PHOX2B.06502,PHOX2B.06503 PHOX2B.06503
Region_311 2.462727767044495e-4 7.097989264889389e-4 -0.02776536809753933 chr4 41403282 41403867 PHOX2B.06544,PHOX2B.06547,PHOX2B.06549 PHOX2B.06544
Region_311 2.462727767044495e-4 7.097989264889389e-4 -0.02776536809753933 chr4 41403282 41403867 PHOX2B.06544,PHOX2B.06547,PHOX2B.06549 PHOX2B.06547
Region_311 2.462727767044495e-4 7.097989264889389e-4 -0.02776536809753933 chr4 41403282 41403867 PHOX2B.06544,PHOX2B.06547,PHOX2B.06549 PHOX2B.06549
Region_312 3.299399685486682e-6 2.0592804933554806e-5 -0.04540562348729243 chr4 41405370 41405645 PHOX2B.06565,PHOX2B.06566,PHOX2B.06567 PHOX2B.06565
Region_312 3.299399685486682e-6 2.0592804933554806e-5 -0.04540562348729243 chr4 41405370 41405645 PHOX2B.06565,PHOX2B.06566,PHOX2B.06567 PHOX2B.06566
Region_312 3.299399685486682e-6 2.0592804933554806e-5 -0.04540562348729243 chr4 41405370 41405645 PHOX2B.06565,PHOX2B.06566,PHOX2B.06567 PHOX2B.06567
Region_313 0.0921954550540538 0.11936607557069913 -0.012416746012033963 chr4 41407090 41407134 PHOX2B.06582 PHOX2B.06582
Region_314 0.9614299905073526 0.9656982701544441 -5.026208610302808e-4 chr4 41409193 41409259 PHOX2B.06603 PHOX2B.06603
Region_315 9.846713720627486e-5 3.350103728258599e-4 -0.019858482893384963 chr4 41410003 41410553 PHOX2B.06611,PHOX2B.06612,PHOX2B.06613,PHOX2B.06616 PHOX2B.06611
Region_315 9.846713720627486e-5 3.350103728258599e-4 -0.019858482893384963 chr4 41410003 41410553 PHOX2B.06611,PHOX2B.06612,PHOX2B.06613,PHOX2B.06616 PHOX2B.06612
Region_315 9.846713720627486e-5 3.350103728258599e-4 -0.019858482893384963 chr4 41410003 41410553 PHOX2B.06611,PHOX2B.06612,PHOX2B.06613,PHOX2B.06616 PHOX2B.06613
Region_315 9.846713720627486e-5 3.350103728258599e-4 -0.019858482893384963 chr4 41410003 41410553 PHOX2B.06611,PHOX2B.06612,PHOX2B.06613,PHOX2B.06616 PHOX2B.06616
Region_316 0.18811089008293153 0.22851054432893023 -0.02060291153186156 chr4 41412583 41412661 PHOX2B.06637 PHOX2B.06637
Region_317 2.843290886871395e-7 2.5227237770770713e-6 -0.03069179916651119 chr4 41414207 41414463 PHOX2B.06653,PHOX2B.06654,PHOX2B.06655 PHOX2B.06653
Region_317 2.843290886871395e-7 2.5227237770770713e-6 -0.03069179916651119 chr4 41414207 41414463 PHOX2B.06653,PHOX2B.06654,PHOX2B.06655 PHOX2B.06654
Region_317 2.843290886871395e-7 2.5227237770770713e-6 -0.03069179916651119 chr4 41414207 41414463 PHOX2B.06653,PHOX2B.06654,PHOX2B.06655 PHOX2B.06655
Region_318 1.7888827943227128e-4 5.506594996129439e-4 -0.03957397863117939 chr4 41415409 41415568 PHOX2B.06665,PHOX2B.06666 PHOX2B.06665
Region_318 1.7888827943227128e-4 5.506594996129439e-4 -0.03957397863117939 chr4 41415409 41415568 PHOX2B.06665,PHOX2B.06666 PHOX2B.06666
